timestamp,square_id,model,actual,prediction,abs_error,abs_pct_error,abs_change,hour,is_weekend,traffic_quartile,change_quartile
2013-12-19 22:20:00+01:00,5059,LSTM,583.519086226821,614.21497,30.695883773179048,5.260476391897692,59.466006711125374,22,False,Q2,C3
2013-12-19 22:30:00+01:00,5059,LSTM,631.5819954872131,575.1687,56.41329548721319,8.93206201099748,48.06290926039219,22,False,Q2,C2
2013-12-19 22:40:00+01:00,5059,LSTM,589.1495691873133,558.61053,30.53903918731328,5.1835799913152005,42.43242629989982,22,False,Q2,C2
2013-12-19 22:50:00+01:00,5059,LSTM,559.725165694952,534.8607,24.86446569495206,4.442263314010629,29.424403492361307,22,False,Q2,C2
2013-12-19 23:00:00+01:00,5059,LSTM,568.6799505650997,507.539,61.14095056509973,10.751381423653797,8.954784870147705,23,False,Q2,C1 smallest
2013-12-19 23:10:00+01:00,5059,LSTM,518.3544675111771,489.8451,28.50936751117706,5.499975267515627,50.32548305392265,23,False,Q2,C2
2013-12-19 23:20:00+01:00,5059,LSTM,516.4648615121841,462.97394,53.490921512184116,10.35712697966814,1.88960599899292,23,False,Q2,C1 smallest
2013-12-19 23:30:00+01:00,5059,LSTM,506.9211767911911,443.66187,63.25930679119108,12.479120953601154,9.543684720993042,23,False,Q2,C1 smallest
2013-12-19 23:40:00+01:00,5059,LSTM,482.3107867091894,430.08325,52.227536709189394,10.828606398280726,24.610390082001686,23,False,Q2,C2
2013-12-19 23:50:00+01:00,5059,LSTM,465.7101309299469,417.06403,48.6461009299469,10.445574983049777,16.600655779242516,23,False,Q2,C1 smallest
2013-12-20 00:00:00+01:00,5059,LSTM,525.8391523361206,406.8661,118.97305233612059,22.625369717634122,60.129021406173706,0,False,Q2,C3
2013-12-20 00:10:00+01:00,5059,LSTM,489.603369563818,425.16455,64.43881956381796,13.161433023066357,36.23578277230263,0,False,Q2,C2
2013-12-20 00:20:00+01:00,5059,LSTM,372.18172031641006,435.49274,63.31101968358996,17.01078162295723,117.42164924740791,0,False,Q2,C3
2013-12-20 00:30:00+01:00,5059,LSTM,404.6974273063242,404.7663,0.06887269367581439,0.017018317643932825,32.51570698991412,0,False,Q2,C2
2013-12-20 00:40:00+01:00,5059,LSTM,391.8035185933113,391.41876,0.3847585933112896,0.09820192393694802,12.893908713012877,0,False,Q2,C1 smallest
2013-12-20 00:50:00+01:00,5059,LSTM,297.0850945711136,379.95612,82.87102542888641,27.894709947842735,94.71842402219772,0,False,Q1 lowest,C3
2013-12-20 01:00:00+01:00,5059,LSTM,363.3344984054565,339.31854,24.0159584054565,6.6098756134784455,66.2494038343429,1,False,Q1 lowest,C3
2013-12-20 01:10:00+01:00,5059,LSTM,311.2339782714844,330.19293,18.958951728515615,6.09154303582433,52.10052013397211,1,False,Q1 lowest,C2
2013-12-20 01:20:00+01:00,5059,LSTM,304.2302006185055,310.48267,6.252469381494507,2.0551770891854666,7.003777652978897,1,False,Q1 lowest,C1 smallest
2013-12-20 01:30:00+01:00,5059,LSTM,292.2712097167969,294.39526,2.1240502832031325,0.7267394846250103,11.958990901708603,1,False,Q1 lowest,C1 smallest
2013-12-20 01:40:00+01:00,5059,LSTM,266.19817638397217,280.47363,14.275453616027846,5.3627165332028826,26.073033332824707,1,False,Q1 lowest,C2
2013-12-20 01:50:00+01:00,5059,LSTM,241.73764561116693,262.75793,21.020284388833062,8.69549479382455,24.460530772805242,1,False,Q1 lowest,C2
2013-12-20 02:00:00+01:00,5059,LSTM,268.4535979628563,241.7196,26.73399796285628,9.958517287801536,26.715952351689367,2,False,Q1 lowest,C2
2013-12-20 02:10:00+01:00,5059,LSTM,255.5880065858364,236.32153,19.266476585836415,7.538098850254925,12.865591377019882,2,False,Q1 lowest,C1 smallest
2013-12-20 02:20:00+01:00,5059,LSTM,255.2636566162109,231.29199,23.97166661621091,9.390943831950322,0.32434996962550144,2,False,Q1 lowest,C1 smallest
2013-12-20 02:30:00+01:00,5059,LSTM,247.74217748641968,229.42102,18.32115748641968,7.3952516573097355,7.521479129791231,2,False,Q1 lowest,C1 smallest
2013-12-20 02:40:00+01:00,5059,LSTM,261.45126605033875,227.30164,34.14962605033875,13.061564614402643,13.709088563919067,2,False,Q1 lowest,C1 smallest
2013-12-20 02:50:00+01:00,5059,LSTM,212.55831909179688,231.89185,19.33353090820313,9.095635960431931,48.89294695854187,2,False,Q1 lowest,C2
2013-12-20 03:00:00+01:00,5059,LSTM,225.63673400878903,219.72668,5.9100540087890465,2.6192782991438075,13.078414916992159,3,False,Q1 lowest,C1 smallest
2013-12-20 03:10:00+01:00,5059,LSTM,253.41427612304688,213.57983,39.83444612304689,15.71910104374113,27.77754211425784,3,False,Q1 lowest,C2
2013-12-20 03:20:00+01:00,5059,LSTM,224.57255816459656,219.95801,4.614548164596556,2.0548139106178787,28.841717958450317,3,False,Q1 lowest,C2
2013-12-20 03:30:00+01:00,5059,LSTM,224.4408233165741,216.94775,7.493073316574083,3.3385518756563695,0.13173484802246094,3,False,Q1 lowest,C1 smallest
2013-12-20 03:40:00+01:00,5059,LSTM,250.7928610742092,214.3086,36.4842610742092,14.54756762929291,26.352037757635117,3,False,Q1 lowest,C2
2013-12-20 03:50:00+01:00,5059,LSTM,213.31396484375,222.23193,8.917965156250006,4.180675729684323,37.47889623045921,3,False,Q1 lowest,C2
2013-12-20 04:00:00+01:00,5059,LSTM,220.3538419604301,216.64478,3.709061960430091,1.6832299938279016,7.039877116680088,4,False,Q1 lowest,C1 smallest
2013-12-20 04:10:00+01:00,5059,LSTM,226.84929417073727,213.58032,13.268974170737266,5.849246399131585,6.495452210307178,4,False,Q1 lowest,C1 smallest
2013-12-20 04:20:00+01:00,5059,LSTM,201.8170928955078,213.85376,12.036667104492182,5.9641465109817275,25.032201275229454,4,False,Q1 lowest,C2
2013-12-20 04:30:00+01:00,5059,LSTM,205.79383762180805,205.62964,0.1641976218080572,0.07978743372763515,3.9767447263002396,4,False,Q1 lowest,C1 smallest
2013-12-20 04:40:00+01:00,5059,LSTM,235.0680694580078,199.8606,35.20746945800781,14.977563536887434,29.27423183619976,4,False,Q1 lowest,C2
2013-12-20 04:50:00+01:00,5059,LSTM,192.8713012635708,206.42542,13.554118736429189,7.0275456470875515,42.196768194437,4,False,Q1 lowest,C2
2013-12-20 05:00:00+01:00,5059,LSTM,216.3181915283203,198.25232,18.065871528320315,8.351526702716141,23.4468902647495,5,False,Q1 lowest,C2
2013-12-20 05:10:00+01:00,5059,LSTM,236.10061645507807,199.06116,37.03945645507807,15.687996503865723,19.782424926757756,5,False,Q1 lowest,C1 smallest
2013-12-20 05:20:00+01:00,5059,LSTM,207.1969757080078,208.0957,0.8987242919921812,0.4337535762388288,28.903640747070256,5,False,Q1 lowest,C2
2013-12-20 05:30:00+01:00,5059,LSTM,252.6470184326172,206.15308,46.4939384326172,18.402725953806367,45.450042724609375,5,False,Q1 lowest,C2
2013-12-20 05:40:00+01:00,5059,LSTM,243.0723419189453,220.18506,22.88728191894532,9.415831409801982,9.574676513671875,5,False,Q1 lowest,C1 smallest
2013-12-20 05:50:00+01:00,5059,LSTM,206.34780883789065,229.68115,23.33334116210935,11.307772684148203,36.72453308105466,5,False,Q1 lowest,C2
2013-12-20 06:00:00+01:00,5059,LSTM,246.40040588378903,223.33325,23.06715588378904,9.361654986342966,40.05259704589838,6,False,Q1 lowest,C2
2013-12-20 06:10:00+01:00,5059,LSTM,231.74611815810204,230.61523,1.1308881581020387,0.48798580407311215,14.654287725686999,6,False,Q1 lowest,C1 smallest
2013-12-20 06:20:00+01:00,5059,LSTM,241.9884033203125,232.04138,9.947023320312496,4.110537192621553,10.242285162210464,6,False,Q1 lowest,C1 smallest
2013-12-20 06:30:00+01:00,5059,LSTM,240.6429840028286,236.15686,4.486124002828603,1.8642238922601924,1.345419317483902,6,False,Q1 lowest,C1 smallest
2013-12-20 06:40:00+01:00,5059,LSTM,296.80535969138145,239.01245,57.79290969138145,19.47165298883908,56.162375688552856,6,False,Q1 lowest,C3
2013-12-20 06:50:00+01:00,5059,LSTM,303.16021728515625,261.66895,41.491267285156255,13.686250675209491,6.3548575937747955,6,False,Q1 lowest,C1 smallest
2013-12-20 07:00:00+01:00,5059,LSTM,369.72698974609375,284.30408,85.42290974609375,23.104320786739716,66.5667724609375,7,False,Q1 lowest,C3
2013-12-20 07:10:00+01:00,5059,LSTM,364.43896484375,327.1574,37.281564843750004,10.229851481367847,5.28802490234375,7,False,Q1 lowest,C1 smallest
2013-12-20 07:20:00+01:00,5059,LSTM,412.5123291015625,361.09076,51.42156910156251,12.465462356860193,48.0733642578125,7,False,Q2,C2
2013-12-20 07:30:00+01:00,5059,LSTM,379.6234127623029,404.18048,24.557067237697083,6.468796816036535,32.888916339259595,7,False,Q2,C2
2013-12-20 07:40:00+01:00,5059,LSTM,429.2800686401315,425.0498,4.230268640131499,0.9854332751884092,49.6566558778286,7,False,Q2,C2
2013-12-20 07:50:00+01:00,5059,LSTM,670.1840386465192,455.5736,214.61043864651919,32.02261263636465,240.90397000638768,7,False,Q2,C4 largest
2013-12-20 08:00:00+01:00,5059,LSTM,684.6149954646826,570.25433,114.3606654646826,16.704376360769057,14.430956818163395,8,False,Q2,C1 smallest
2013-12-20 08:10:00+01:00,5059,LSTM,693.4316083043814,673.8622,19.56940830438134,2.8221107993957153,8.816612839698792,8,False,Q2,C1 smallest
2013-12-20 08:20:00+01:00,5059,LSTM,856.2360320985317,755.7773,100.45873209853175,11.73259806087808,162.80442379415035,8,False,Q2,C4 largest
2013-12-20 08:30:00+01:00,5059,LSTM,789.6416140645742,875.4795,85.83788593542579,10.870486611462482,66.59441803395748,8,False,Q2,C3
2013-12-20 08:40:00+01:00,5059,LSTM,935.7096557617188,938.24133,2.531674238281198,0.2705619443694077,146.0680416971445,8,False,Q3,C4 largest
2013-12-20 08:50:00+01:00,5059,LSTM,1030.285118997097,1030.115,0.17011899709700629,0.01651183676831167,94.57546323537827,8,False,Q3,C3
2013-12-20 09:00:00+01:00,5059,LSTM,1220.1326195001602,1128.7689,91.36371950016019,7.488015486184467,189.8475005030632,9,False,Q3,C4 largest
2013-12-20 09:10:00+01:00,5059,LSTM,1237.1398928165436,1265.9844,28.84450718345647,2.331547737724908,17.007273316383362,9,False,Q3,C1 smallest
2013-12-20 09:20:00+01:00,5059,LSTM,1306.8203686475754,1364.5525,57.73213135242463,4.417755702122355,69.6804758310318,9,False,Q3,C3
2013-12-20 09:30:00+01:00,5059,LSTM,1387.7255867421627,1447.7537,60.028113257837276,4.325647219545748,80.90521809458733,9,False,Q3,C3
2013-12-20 09:40:00+01:00,5059,LSTM,1409.980553328991,1525.0505,115.06994667100912,8.161101683234339,22.254966586828232,9,False,Q3,C2
2013-12-20 09:50:00+01:00,5059,LSTM,1643.7428361177444,1578.8639,64.87893611774439,3.947024722612813,233.7622827887535,9,False,Q3,C4 largest
2013-12-20 10:00:00+01:00,5059,LSTM,1689.2719822120853,1691.7762,2.5042177879147403,0.1482424271688619,45.52914609434083,10,False,Q3,C2
2013-12-20 10:10:00+01:00,5059,LSTM,1596.9041233062744,1781.6973,184.79317669372563,11.571964402667126,92.36785890581086,10,False,Q3,C3
2013-12-20 10:20:00+01:00,5059,LSTM,1671.042275309563,1805.0317,133.9894246904371,8.018314477748048,74.1381520032885,10,False,Q3,C3
2013-12-20 10:30:00+01:00,5059,LSTM,1595.823203086853,1840.5461,244.722896913147,15.335213602595294,75.21907222270988,10,False,Q3,C3
2013-12-20 10:40:00+01:00,5059,LSTM,1878.9928897619247,1836.6847,42.30818976192472,2.2516418232580606,283.1696866750717,10,False,Q3,C4 largest
2013-12-20 10:50:00+01:00,5059,LSTM,1986.6230904906988,1928.9502,57.67289049069882,2.903061520162515,107.63020072877407,10,False,Q3,C3
2013-12-20 11:00:00+01:00,5059,LSTM,1975.8967991215177,2027.2222,51.32540087848224,2.5975749796903096,10.726291369181126,11,False,Q3,C1 smallest
2013-12-20 11:10:00+01:00,5059,LSTM,1999.3616025447843,2085.2185,85.85689745521563,4.294215580910281,23.46480342326663,11,False,Q3,C2
2013-12-20 11:20:00+01:00,5059,LSTM,2245.8920273184776,2127.8755,118.01652731847753,5.254772975857858,246.5304247736933,11,False,Q4 highest,C4 largest
2013-12-20 11:30:00+01:00,5059,LSTM,2462.250586390496,2236.581,225.66958639049608,9.165175455245334,216.35855907201858,11,False,Q4 highest,C4 largest
2013-12-20 11:40:00+01:00,5059,LSTM,2270.869298107922,2376.2432,105.37390189207781,4.640245124625837,191.38128828257413,11,False,Q4 highest,C4 largest
2013-12-20 11:50:00+01:00,5059,LSTM,2222.109144695103,2401.8875,179.77835530489665,8.090437669728601,48.76015341281891,11,False,Q4 highest,C2
2013-12-20 12:00:00+01:00,5059,LSTM,2357.328796043992,2403.1387,45.80990395600793,1.9432971774189889,135.21965134888887,12,False,Q4 highest,C4 largest
2013-12-20 12:10:00+01:00,5059,LSTM,2275.755809187889,2454.041,178.28519081211107,7.834109006437413,81.57298685610294,12,False,Q4 highest,C3
2013-12-20 12:20:00+01:00,5059,LSTM,2439.717231154442,2463.292,23.574768845558083,0.9662910334245094,163.96142196655273,12,False,Q4 highest,C4 largest
2013-12-20 12:30:00+01:00,5059,LSTM,2526.545130610466,2527.0796,0.5344693895340242,0.021154159609446013,86.82789945602417,12,False,Q4 highest,C3
2013-12-20 12:40:00+01:00,5059,LSTM,2346.089755520225,2597.4058,251.31604447977497,10.712124030567953,180.45537509024098,12,False,Q4 highest,C4 largest
2013-12-20 12:50:00+01:00,5059,LSTM,2470.798122614622,2578.5552,107.75707738537767,4.361225484150364,124.70836709439709,12,False,Q4 highest,C4 largest
2013-12-20 13:00:00+01:00,5059,LSTM,2650.6478627622128,2610.654,39.99386276221276,1.5088334940324954,179.84974014759064,13,False,Q4 highest,C4 largest
2013-12-20 13:10:00+01:00,5059,LSTM,2598.8076138943434,2692.057,93.24938610565641,3.5881604166120296,51.84024886786938,13,False,Q4 highest,C2
2013-12-20 13:20:00+01:00,5059,LSTM,2632.6095227003098,2717.782,85.1724772996904,3.235287138683887,33.80190880596638,13,False,Q4 highest,C2
2013-12-20 13:30:00+01:00,5059,LSTM,2461.224867209792,2739.2783,278.0534327902078,11.297359964732829,171.38465549051762,13,False,Q4 highest,C4 largest
2013-12-20 13:40:00+01:00,5059,LSTM,2746.582185819745,2686.147,60.43518581974513,2.200377841659511,285.3573186099529,13,False,Q4 highest,C4 largest
2013-12-20 13:50:00+01:00,5059,LSTM,2632.1050630509853,2751.6895,119.58443694901462,4.543300289480055,114.47712276875973,13,False,Q4 highest,C3
2013-12-20 14:00:00+01:00,5059,LSTM,2633.716364145279,2740.3188,106.60243585472108,4.047605023303897,1.6113010942935944,14,False,Q4 highest,C1 smallest
2013-12-20 14:10:00+01:00,5059,LSTM,2568.361704260111,2724.5393,156.17759573988906,6.080825589356793,65.35465988516808,14,False,Q4 highest,C3
2013-12-20 14:20:00+01:00,5059,LSTM,2618.542191728949,2684.018,65.47580827105094,2.5004679503681824,50.18048746883824,14,False,Q4 highest,C2
2013-12-20 14:30:00+01:00,5059,LSTM,2665.730267901439,2671.3599,5.629632098560705,0.21118536133787305,47.18807617249013,14,False,Q4 highest,C2
2013-12-20 14:40:00+01:00,5059,LSTM,2900.371592119336,2671.8293,228.54229211933625,7.879759019165461,234.6413242178969,14,False,Q4 highest,C4 largest
2013-12-20 14:50:00+01:00,5059,LSTM,2662.6620316430926,2746.3154,83.65336835690732,3.141719353142462,237.7095604762435,14,False,Q4 highest,C4 largest
2013-12-20 15:00:00+01:00,5059,LSTM,2651.5894877016544,2696.1885,44.59901229834577,1.6819727376805718,11.072543941438198,15,False,Q4 highest,C1 smallest
2013-12-20 15:10:00+01:00,5059,LSTM,2596.082019001245,2660.5688,64.48678099875497,2.4840039924302575,55.50746870040939,15,False,Q4 highest,C3
2013-12-20 15:20:00+01:00,5059,LSTM,2519.1433845311403,2618.7197,99.57631546885978,3.9527847473990763,76.93863447010472,15,False,Q4 highest,C3
2013-12-20 15:30:00+01:00,5059,LSTM,2734.370104436297,2564.0454,170.324704436297,6.2290289145554505,215.22671990515664,15,False,Q4 highest,C4 largest
2013-12-20 15:40:00+01:00,5059,LSTM,2823.198699384928,2606.7322,216.46649938492828,7.6674199174180835,88.82859494863123,15,False,Q4 highest,C3
2013-12-20 15:50:00+01:00,5059,LSTM,2617.306548777968,2657.6494,40.34285122203164,1.5413880823729988,205.89215060696006,15,False,Q4 highest,C4 largest
2013-12-20 16:00:00+01:00,5059,LSTM,2674.8654196858406,2610.6143,64.25111968584042,2.4020318634717195,57.55887090787246,16,False,Q4 highest,C3
2013-12-20 16:10:00+01:00,5059,LSTM,2548.0388825051486,2603.5166,55.47771749485128,2.1772712290915828,126.82653718069196,16,False,Q4 highest,C4 largest
2013-12-20 16:20:00+01:00,5059,LSTM,2558.957540020346,2553.632,5.325540020346125,0.20811365319894215,10.918657515197538,16,False,Q4 highest,C1 smallest
2013-12-20 16:30:00+01:00,5059,LSTM,2391.4992311000824,2527.5137,136.01446889991757,5.687414285195121,167.4583089202638,16,False,Q4 highest,C4 largest
2013-12-20 16:40:00+01:00,5059,LSTM,2764.468200329691,2449.1128,315.3554003296913,11.407452626587707,372.9689692296088,16,False,Q4 highest,C4 largest
2013-12-20 16:50:00+01:00,5059,LSTM,2595.301924571395,2535.6597,59.64222457139476,2.2980842424044545,169.16627575829625,16,False,Q4 highest,C4 largest
2013-12-20 17:00:00+01:00,5059,LSTM,2626.2994033396244,2522.5405,103.75890333962434,3.950764456165342,30.997478768229485,17,False,Q4 highest,C2
2013-12-20 17:10:00+01:00,5059,LSTM,2673.3781341463327,2522.592,150.78613414633264,5.640284560585811,47.078730806708336,17,False,Q4 highest,C2
2013-12-20 17:20:00+01:00,5059,LSTM,2455.523320708889,2539.4282,83.90487929111077,3.416985641451295,217.85481343744368,17,False,Q4 highest,C4 largest
2013-12-20 17:30:00+01:00,5059,LSTM,2262.688459828496,2471.374,208.68554017150382,9.222902042260005,192.83486088039308,17,False,Q4 highest,C4 largest
2013-12-20 17:40:00+01:00,5059,LSTM,2273.095410708804,2360.6409,87.54548929119574,3.851377679914325,10.406950880308159,17,False,Q4 highest,C1 smallest
2013-12-20 17:50:00+01:00,5059,LSTM,2120.389488846064,2296.2156,175.82611115393593,8.292161042998858,152.70592186274007,17,False,Q3,C4 largest
2013-12-20 18:00:00+01:00,5059,LSTM,2335.0259141717106,2195.707,139.31891417171073,5.966482569900321,214.63642532564654,18,False,Q4 highest,C4 largest
2013-12-20 18:10:00+01:00,5059,LSTM,2156.287226691842,2205.7407,49.453473308157754,2.2934548188197015,178.73868747986853,18,False,Q3,C4 largest
2013-12-20 18:20:00+01:00,5059,LSTM,2015.8968674391508,2138.9915,123.09463256084928,6.1061969264935545,140.39035925269127,18,False,Q3,C4 largest
2013-12-20 18:30:00+01:00,5059,LSTM,2134.4436726272106,2037.9724,96.47127262721051,4.519738509120152,118.5468051880598,18,False,Q3,C4 largest
2013-12-20 18:40:00+01:00,5059,LSTM,1919.255607843399,2010.9138,91.65819215660099,4.775715740103744,215.18806478381157,18,False,Q3,C4 largest
2013-12-20 18:50:00+01:00,5059,LSTM,1839.29026979208,1910.206,70.91573020791998,3.8556029666778233,79.96533805131912,18,False,Q3,C3
2013-12-20 19:00:00+01:00,5059,LSTM,1951.767408047337,1810.321,141.44640804733717,7.247093453048715,112.47713825525716,19,False,Q3,C3
2013-12-20 19:10:00+01:00,5059,LSTM,1644.7550105974078,1780.4146,135.65958940259225,8.248011924482174,307.01239744992927,19,False,Q3,C4 largest
2013-12-20 19:20:00+01:00,5059,LSTM,1486.1348019838333,1651.6027,165.4678980161666,11.134110969966143,158.6202086135745,19,False,Q3,C4 largest
2013-12-20 19:30:00+01:00,5059,LSTM,1693.2423097491264,1510.2231,183.0192097491265,10.808802065443482,207.10750776529312,19,False,Q3,C4 largest
2013-12-20 19:40:00+01:00,5059,LSTM,1344.249430283904,1484.7561,140.50666971609598,10.452425461428028,348.99287946522236,19,False,Q3,C4 largest
2013-12-20 19:50:00+01:00,5059,LSTM,1241.1986613459885,1360.0312,118.83253865401139,9.574014406778868,103.05076893791556,19,False,Q3,C3
2013-12-20 20:00:00+01:00,5059,LSTM,1227.981255285442,1247.338,19.356744714557863,1.5763062042879816,13.21740606054641,20,False,Q3,C1 smallest
2013-12-20 20:10:00+01:00,5059,LSTM,1140.5072234794495,1174.3167,33.80947652055056,2.964424584476099,87.47403180599258,20,False,Q3,C3
2013-12-20 20:20:00+01:00,5059,LSTM,1019.1906442642212,1107.1534,87.96275573577873,8.630647880336578,121.31657921522833,20,False,Q3,C4 largest
2013-12-20 20:30:00+01:00,5059,LSTM,927.6131227016448,1033.3771,105.76397729835514,11.40173362256032,91.57752156257641,20,False,Q3,C3
2013-12-20 20:40:00+01:00,5059,LSTM,860.2623469829559,962.43604,102.17369301704412,11.877038833023393,67.35077571868885,20,False,Q2,C3
2013-12-20 20:50:00+01:00,5059,LSTM,789.0068586319685,899.3357,110.32884136803148,13.983255045377781,71.25548835098743,20,False,Q2,C3
2013-12-20 21:00:00+01:00,5059,LSTM,744.6202381849289,839.53973,94.91949181507107,12.747369322977963,44.386620447039604,21,False,Q2,C2
2013-12-20 21:10:00+01:00,5059,LSTM,782.2459095716476,787.8689,5.622990428352409,0.7188264405794744,37.62567138671875,21,False,Q2,C2
2013-12-20 21:20:00+01:00,5059,LSTM,736.7810720205307,763.24286,26.46178797946925,3.5915401446051107,45.46483755111694,21,False,Q2,C2
2013-12-20 21:30:00+01:00,5059,LSTM,696.8599315583706,734.96423,38.10429844162945,5.467999624604295,39.92114046216011,21,False,Q2,C2
2013-12-20 21:40:00+01:00,5059,LSTM,733.6608535391279,703.0632,30.597653539127805,4.170544658547188,36.800921980757266,21,False,Q2,C2
2013-12-20 21:50:00+01:00,5059,LSTM,721.8334755897522,689.08264,32.75083558975223,4.537173281274347,11.82737794937566,21,False,Q2,C1 smallest
2013-12-20 22:00:00+01:00,5059,LSTM,662.1285662841983,675.3895,13.260933715801684,2.0027732363551034,59.70490930555388,22,False,Q2,C3
2013-12-20 22:10:00+01:00,5059,LSTM,703.3142018355429,646.7941,56.52010183554296,8.03625203188477,41.1856355513446,22,False,Q2,C2
2013-12-20 22:20:00+01:00,5059,LSTM,637.8367049694061,635.1469,2.6898049694061683,0.42170746030289763,65.47749686613679,22,False,Q2,C3
2013-12-20 22:30:00+01:00,5059,LSTM,693.2207456827164,606.9642,86.25654568271636,12.442868483078485,55.38404071331024,22,False,Q2,C3
2013-12-20 22:40:00+01:00,5059,LSTM,601.3870316743851,600.6561,0.7309316743850331,0.12154097708924137,91.8337140083313,22,False,Q2,C3
2013-12-20 22:50:00+01:00,5059,LSTM,664.3227422237396,568.9913,95.3314422237396,14.350169904560122,62.93571054935455,22,False,Q2,C3
2013-12-20 23:00:00+01:00,5059,LSTM,564.0373984277248,562.8274,1.2099984277248268,0.21452450335700118,100.28534379601479,23,False,Q2,C3
2013-12-20 23:10:00+01:00,5059,LSTM,487.8660917133093,529.58887,41.722778286690755,8.552096363198125,76.17130671441555,23,False,Q2,C3
2013-12-20 23:20:00+01:00,5059,LSTM,539.5644409097731,479.4817,60.08274090977312,11.135415226486407,51.69834919646382,23,False,Q2,C2
2013-12-20 23:30:00+01:00,5059,LSTM,738.7418427541852,459.04205,279.6997927541852,37.861642128108706,199.1774018444121,23,False,Q2,C4 largest
2013-12-20 23:40:00+01:00,5059,LSTM,1177.4382861703634,517.5496,659.8886861703634,56.04443934948486,438.6964434161782,23,False,Q3,C4 largest
2013-12-20 23:50:00+01:00,5059,LSTM,832.1245890855789,732.54474,99.57984908557887,11.96693985392345,345.3136970847845,23,False,Q2,C4 largest
2013-12-21 00:00:00+01:00,5059,LSTM,696.6467927694321,801.60394,104.9571472305679,15.066049010765397,135.47779631614685,0,True,Q2,C4 largest
2013-12-21 00:10:00+01:00,5059,LSTM,505.4169924259186,796.7111,291.2941075740814,57.63441117717818,191.2298003435135,0,True,Q2,C4 largest
2013-12-21 00:20:00+01:00,5059,LSTM,790.2081906199455,711.8289,78.37929061994555,9.918815262906133,284.79119819402695,0,True,Q2,C4 largest
2013-12-21 00:30:00+01:00,5059,LSTM,458.1687233150005,738.6567,280.4879766849995,61.2193636125088,332.03946730494505,0,True,Q2,C4 largest
2013-12-21 00:40:00+01:00,5059,LSTM,404.1799926757813,650.9295,246.74950732421865,61.04941159770674,53.98873063921917,0,True,Q2,C2
2013-12-21 00:50:00+01:00,5059,LSTM,392.9789906144142,553.9322,160.95320938558575,40.957204641891636,11.201002061367092,0,True,Q2,C1 smallest
2013-12-21 01:00:00+01:00,5059,LSTM,361.36307905614376,474.69,113.32692094385624,31.360957306390734,31.615911558270454,1,True,Q1 lowest,C2
2013-12-21 01:10:00+01:00,5059,LSTM,361.5744934082031,407.66827,46.09377659179688,12.748071955329785,0.21141435205936432,1,True,Q1 lowest,C1 smallest
2013-12-21 01:20:00+01:00,5059,LSTM,322.6308205127716,361.43976,38.80893948722837,12.02890022272131,38.94367289543152,1,True,Q1 lowest,C2
2013-12-21 01:30:00+01:00,5059,LSTM,308.5506286621094,319.60828,11.057651337890604,3.5837396883088917,14.080191850662231,1,True,Q1 lowest,C1 smallest
2013-12-21 01:40:00+01:00,5059,LSTM,308.6630249023437,288.34558,20.31744490234371,6.5824032239598,0.11239624023431816,1,True,Q1 lowest,C1 smallest
2013-12-21 01:50:00+01:00,5059,LSTM,316.9624938964844,269.60193,47.36056389648439,14.942008852300267,8.299468994140682,1,True,Q1 lowest,C1 smallest
2013-12-21 02:00:00+01:00,5059,LSTM,297.1867980957031,263.67786,33.508938095703115,11.275379091675608,19.77569580078125,2,True,Q1 lowest,C1 smallest
2013-12-21 02:10:00+01:00,5059,LSTM,320.1265563964844,257.49304,62.63351639648437,19.565236043370067,22.93975830078125,2,True,Q1 lowest,C2
2013-12-21 02:20:00+01:00,5059,LSTM,315.6493297815323,263.91797,51.73135978153226,16.388870464998817,4.477226614952087,2,True,Q1 lowest,C1 smallest
2013-12-21 02:30:00+01:00,5059,LSTM,277.5032043457031,271.39233,6.11087434570311,2.20209145336225,38.14612543582916,2,True,Q1 lowest,C2
2013-12-21 02:40:00+01:00,5059,LSTM,282.7767944335937,265.9104,16.86639443359371,5.964561012645101,5.273590087890568,2,True,Q1 lowest,C1 smallest
2013-12-21 02:50:00+01:00,5059,LSTM,296.1383056640625,263.28113,32.85717566406248,11.095212958142424,13.361511230468807,2,True,Q1 lowest,C1 smallest
2013-12-21 03:00:00+01:00,5059,LSTM,279.4826354980469,267.2539,12.228735498046888,4.375490261230325,16.655670166015625,3,True,Q1 lowest,C1 smallest
2013-12-21 03:10:00+01:00,5059,LSTM,274.2796325683594,266.32642,7.95321256835939,2.8996730431222204,5.2030029296875,3,True,Q1 lowest,C1 smallest
2013-12-21 03:20:00+01:00,5059,LSTM,257.2601928710937,264.26575,7.005557128906332,2.7231407435104553,17.019439697265682,3,True,Q1 lowest,C1 smallest
2013-12-21 03:30:00+01:00,5059,LSTM,250.54742431640625,257.11206,6.564635683593735,2.6201170103842384,6.712768554687443,3,True,Q1 lowest,C1 smallest
2013-12-21 03:40:00+01:00,5059,LSTM,319.1932983398437,249.09607,70.0972283398437,21.960745637338377,68.64587402343744,3,True,Q1 lowest,C3
2013-12-21 03:50:00+01:00,5059,LSTM,255.3902130126953,268.31787,12.927656987304715,5.061923413119237,63.80308532714838,3,True,Q1 lowest,C3
2013-12-21 04:00:00+01:00,5059,LSTM,269.69435942173004,264.49548,5.198879421730055,1.9276930495978208,14.304146409034729,4,True,Q1 lowest,C1 smallest
